2.1667,38,260,452.81,489.56,0,0,0,0,12,32.409,13705,0,0
2.1667,39,260,492.41,325.13,0,0,0,0,37,6.5846,49079,0,0
2.1667,76,260,347.22,278.72,0,0,0,0,127,0.32618,13106,0,0
2.1667,114,260,373.52,267.43,0,0,0,0,11,51.983,38198,0,0
2.1667,602,260,149.15,142.99,0,0,0,0,67,1.0801,14402,0,0
2.1667,863,260,225.66,243.25,0,0,0,0,1,14.799,30820,0,0
2.1667,873,260,163.56,305.93,0,0,0,0,39,34.371,18005,0,0
2.1667,880,260,306.38,247.74,0,0,0,0,29,0.57145,18699,0,0
2.1667,885,260,181.48,163.75,0,0,0,0,26,18.526,6623.3,0,0
2.1667,907,260,268.62,65.563,0,0,0,0,14,37.079,13090,0,0
2.1667,914,260,441.7,326.76,0,0,0,0,31,6.9192,19600,0,0
2.1667,949,260,271.36,180.55,0,0,0,0,9,0.52958,6350.9,0,0
2.1667,961,260,148.51,98.792,0,0,0,0,6,36.636,17159,0,0
2.1667,990,260,198.31,147.5,0,0,0,0,12,43.415,10238,0,0
2.1667,993,260,160.34,125.5,0,0,0,0,1,36.153,13966,0,0
2.1667,999,260,242.66,307.25,0,0,0,0,2,47.352,19161,0,0
2.1667,1001,260,324.32,442.8,0,0,0,0,31,1.0313,11942,0,0
2.1667,1005,260,118.38,174,0,0,0,0,19,4.1167,8299.3,0,0
2.1667,1008,260,370.16,279.84,0,0,0,0,44,3.521,16039,0,0
2.1667,1013,260,190.88,115.85,0,0,0,0,17,17.484,14925,0,0
2.1667,1029,260,251.39,243.15,0,0,0,0,145,22.355,52833,0,0
2.1667,1037,260,455.14,361.86,0,0,0,0,3,39.344,19533,0,0
2.1667,1330,260,360.55,83.606,0,0,0,0,27,0.40899,12059,0,0
2.1667,1333,260,370.77,147.85,0,0,0,0,49,1.798,20244,0,0
2.1667,1335,260,467.38,437.13,0,0,0,0,1,15.646,10469,0,0
2.1667,1344,260,137.33,210.68,0,0,0,0,13,4.6026,12328,0,0
2.1667,1352,260,360.19,180.69,0,0,0,0,30,46.907,49642,0,0
2.1667,1359,260,171.96,79.19,0,0,0,0,25,25.717,9513.9,0,0
2.1667,1407,260,365.42,157.11,0,0,0,0,31,0.72216,12345,0,0
2.1667,1462,260,216.65,176.35,0,0,0,0,157,0.51211,7782,0,0
2.1667,1525,260,306.11,155.45,0,0,0,0,73,7.8189,14486,0,0
2.175,2,261,84.585,207.79,0,0,0,0,30,49.042,36736,0,0
2.175,11,261,163.49,417.15,0,0,0,0,46,31.979,24340,0,0
2.175,22,261,276.6,269.03,0,0,0,0,37,16.844,21101,0,0
2.175,34,261,393.22,398.44,0,0,0,0,27,47.86,16051,0,0
2.175,36,261,431.67,369.51,0,0,0,0,37,9.4692,9469.4,0,0
2.175,38,261,452.69,489.66,0,0,0,0,12,35.376,13633,0,0
2.175,39,261,492.41,325.09,0,0,0,0,37,4.7894,49193,0,0
2.175,76,261,346.69,277.78,0,0,0,0,127,0.27464,13682,0,0
2.175,114,261,373.49,267.18,0,0,0,0,11,21.417,34007,0,0
2.175,602,261,148.56,142.74,0,0,0,0,67,1.385,13513,0,0
2.175,863,261,226.91,243.88,0,0,0,0,1,16.426,27297,0,0
2.175,873,261,163.9,307.5,0,0,0,0,39,28.079,29909,0,0
2.175,880,261,306.2,247.39,0,0,0,0,29,1.2044,17092,0,0
2.175,885,261,182.04,161.25,0,0,0,0,26,10.074,6577.7,0,0
2.175,907,261,267.96,65.719,0,0,0,0,14,49.981,7808.3,0,0
2.175,914,261,441.24,326.94,0,0,0,0,31,6.6142,23067,0,0
2.175,949,261,272.46,179.61,0,0,0,0,9,0.50579,5942.9,0,0
2.175,961,261,147.82,99.104,0,0,0,0,6,31.505,22419,0,0
2.175,990,261,197.78,149.41,0,0,0,0,12,42.276,9718.3,0,0
2.175,993,261,161.13,124.31,0,0,0,0,1,25.344,19903,0,0
2.175,999,261,244.38,307.69,0,0,0,0,2,68.957,14122,0,0
2.175,1001,261,324.79,443.42,0,0,0,0,31,0.56975,15202,0,0
2.175,1005,261,118.06,173.97,0,0,0,0,19,1.7052,8383.1,0,0
2.175,1008,261,370.2,279.06,0,0,0,0,44,2.6848,14469,0,0
2.175,1013,261,191.32,115.78,0,0,0,0,17,27.926,12849,0,0
2.175,1029,261,250.82,242.8,0,0,0,0,145,18.884,57548,0,0
2.175,1037,261,455.14,360.3,0,0,0,0,3,31.727,31893,0,0
2.175,1330,261,361.43,83.856,0,0,0,0,27,0.2995,13800,0,0
2.175,1333,261,372.11,147.41,0,0,0,0,49,1.9186,24059,0,0
2.175,1335,261,467.41,437.56,0,0,0,0,1,19.066,10002,0,0
2.175,1344,261,136.74,209.52,0,0,0,0,13,3.4694,11442,0,0
2.175,1352,261,360.25,181.6,0,0,0,0,30,47.421,34906,0,0
2.175,1359,261,172.36,81.159,0,0,0,0,25,16.114,7911.8,0,0
2.175,1407,261,366.74,157.42,0,0,0,0,31,1.6726,12049,0,0
2.175,1462,261,217.94,177.1,0,0,0,0,157,0.23973,9136.1,0,0
2.175,1525,261,307.99,156.45,0,0,0,0,73,43.647,21440,0,0
2.1833,2,262,84.617,207.82,0,0,0,0,30,50.341,37119,0,0
2.1833,11,262,163.92,417.87,0,0,0,0,46,25.231,23277,0,0
2.1833,22,262,277.35,268.12,0,0,0,0,37,14.569,34953,0,0
2.1833,34,262,393.5,399.19,0,0,0,0,27,40.586,13287,0,0
2.1833,36,262,431.6,369.39,0,0,0,0,37,9.5721,9494.4,0,0
2.1833,38,262,452.72,489.63,0,0,0,0,12,36.746,13475,0,0
2.1833,39,262,492.38,325.03,0,0,0,0,37,4.3207,49624,0,0
2.1833,76,262,347.06,278.19,0,0,0,0,127,0.19372,13469,0,0
2.1833,114,262,373.99,266.71,0,0,0,0,11,21.837,30751,0,0
2.1833,602,262,148.59,141.9,0,0,0,0,67,0.97064,19263,0,0
2.1833,863,262,227.63,245.16,0,0,0,0,1,23.977,30042,0,0
2.1833,873,262,163.5,307.68,0,0,0,0,39,36.476,21115,0,0
2.1833,880,262,306.32,247.36,0,0,0,0,29,0.69349,14461,0,0
2.1833,885,262,181.54,159.34,0,0,0,0,26,2.6272,5673.1,0,0
2.1833,907,262,266.75,65.938,0,0,0,0,14,52.259,9848.2,0,0
2.1833,914,262,441.33,326.85,0,0,0,0,31,5.6533,19114,0,0
2.1833,949,262,272.49,180.39,0,0,0,0,9,0.68995,6259.8,0,0
2.1833,961,262,148.26,99.042,0,0,0,0,6,24.902,14646,0,0
2.1833,990,262,199.44,150.06,0,0,0,0,12,27.095,15107,0,0
2.1833,993,262,161.31,124.47,0,0,0,0,1,17.282,15820,0,0
2.1833,999,262,242.75,308.88,0,0,0,0,2,45.899,11566,0,0
2.1833,1001,262,325.23,442.83,0,0,0,0,31,1.6667,11807,0,0
2.1833,1005,262,118.06,172.69,0,0,0,0,19,1.2581,7623.6,0,0
2.1833,1008,262,370.32,277.97,0,0,0,0,44,1.9577,15802,0,0
2.1833,1013,262,191.79,116.56,0,0,0,0,17,23.645,11551,0,0
2.1833,1029,262,251.48,242.62,0,0,0,0,145,37.964,45705,0,0
2.1833,1037,262,455.42,360.74,0,0,0,0,3,45.85,25695,0,0
2.1833,1330,262,363.43,84.106,0,0,0,0,27,0.33556,12689,0,0
2.1833,1333,262,373.21,147.97,0,0,0,0,49,3.0569,27912,0,0
2.1833,1335,262,468.25,436.97,0,0,0,0,1,29.048,3776.1,0,0
2.1833,1344,262,136.93,210.87,0,0,0,0,13,1.7003,10473,0,0
2.1833,1352,262,360.47,181.04,0,0,0,0,30,33.883,30916,0,0
2.1833,1359,262,169.52,82.252,0,0,0,0,25,19.694,7279.2,0,0
2.1833,1407,262,367.24,157.58,0,0,0,0,31,0.76546,11063,0,0
2.1833,1462,262,217.65,175.69,0,0,0,0,157,0.62153,9262.5,0,0
2.1833,1525,262,309.02,156.58,0,0,0,0,73,58.65,17781,0,0
2.1833,1557,262,482.52,330.5,0,0,0,0,20,0.64253,12948,0,0
2.1917,2,263,84.617,207.82,0,0,0,0,30,47.725,37159,0,0
2.1917,11,263,163.3,417.83,0,0,0,0,46,31.463,23163,0,0
2.1917,22,263,277.22,268.47,0,0,0,0,37,23.662,15533,0,0
2.1917,34,263,393.22,400.47,0,0,0,0,27,61.331,11557,0,0
2.1917,36,263,431.51,369.26,0,0,0,0,37,8.2198,9213.1,0,0
2.1917,38,263,452.72,489.53,0,0,0,0,12,37.987,13849,0,0
2.1917,39,263,492.44,325.13,0,0,0,0,37,4.7377,48085,0,0
2.1917,76,263,347.53,278.69,0,0,0,0,127,0.28217,14022,0,0
2.1917,114,263,374.89,265.81,0,0,0,0,11,67.196,24234,0,0
2.1917,602,263,148.9,141.12,0,0,0,0,67,1.7457,18332,0,0
2.1917,863,263,228.22,246.03,0,0,0,0,1,23.109,41579,0,0
2.1917,873,263,164.03,308.25,0,0,0,0,39,30.823,12076,0,0
2.1917,880,263,306.76,247.33,0,0,0,0,29,0.68538,13264,0,0
2.1917,885,263,181.1,158.15,0,0,0,0,26,2.105,5377.2,0,0
2.1917,907,263,267.71,64.938,0,0,0,0,14,42.706,11890,0,0
2.1917,914,263,440.52,326.54,0,0,0,0,31,5.503,20963,0,0
2.1917,949,263,270.9,181.55,0,0,0,0,9,1.0602,7662.3,0,0
2.1917,961,263,147.92,98.104,0,0,0,0,6,14.181,11584,0,0
2.1917,990,263,199.78,149.34,0,0,0,0,12,56.749,15412,0,0
2.1917,993,263,161.34,123.84,0,0,0,0,1,22.329,12411,0,0
2.1917,999,263,240.22,308.63,0,0,0,0,2,52.609,23163,0,0
2.1917,1001,263,325.51,441.61,0,0,0,0,31,2.7108,7579.1,0,0
2.1917,1008,263,370.16,278.88,0,0,0,0,44,4.1508,19733,0,0
2.1917,1013,263,192.92,116.28,0,0,0,0,17,20.671,14447,0,0
2.1917,1029,263,251.48,242.12,0,0,0,0,145,21.308,41793,0,0
2.1917,1037,263,455.29,360.18,0,0,0,0,3,43.432,7233.6,0,0
2.1917,1330,263,362.68,82.606,0,0,0,0,27,0.316,12678,0,0
2.1917,1333,263,373.4,147.79,0,0,0,0,49,3.1048,22119,0,0
2.1917,1335,263,468.69,434.91,0,0,0,0,1,29.964,12391,0,0
2.1917,1344,263,137.18,211.71,0,0,0,0,13,1.6068,7366.4,0,0
2.1917,1352,263,360.6,180.22,0,0,0,0,30,36.858,23917,0,0
2.1917,1359,263,170.55,82.096,0,0,0,0,25,6.4016,6968.1,0,0
2.1917,1407,263,368.24,157.7,0,0,0,0,31,0.68071,16105,0,0
2.1917,1462,263,216.53,176.07,0,0,0,0,157,0.47533,7592.6,0,0
2.1917,1525,263,308.33,156.77,0,0,0,0,73,88.203,15591,0,0
2.1917,1557,263,482.02,330.53,0,0,0,0,20,0.89651,12730,0,0
2.1917,1559,263,118.06,171,0,0,0,0,34,1.3284,6924.9,0,0
2.1917,1563,263,218.52,322.5,0,0,0,0,85,0.24426,9407.8,0,0
2.2,2,264,84.617,207.82,0,0,0,0,30,50.466,37240,0,0
2.2,11,264,162.92,417.43,0,0,0,0,46,20.2,26537,0,0
2.2,22,264,278.22,269.93,0,0,0,0,37,23.945,11056,0,0
2.2,34,264,394.28,399.44,0,0,0,0,27,51.035,18083,0,0
2.2,36,264,431.54,369.35,0,0,0,0,37,7.5831,9367.8,0,0
2.2,38,264,452.88,489.38,0,0,0,0,12,31.187,14011,0,0
2.2,39,264,492.38,325.09,0,0,0,0,37,4.1487,49175,0,0
2.2,76,264,346.65,278.06,0,0,0,0,127,0.22986,15972,0,0
2.2,114,264,373.61,267.03,0,0,0,0,11,31.653,32835,0,0
2.2,602,264,148.56,141.96,0,0,0,0,67,1.4203,12025,0,0
2.2,863,264,227.47,246.56,0,0,0,0,1,26.153,40160,0,0
2.2,873,264,164.78,310.5,0,0,0,0,39,25.164,27225,0,0
2.2,880,264,306.57,247.33,0,0,0,0,29,0.57339,13396,0,0
2.2,885,264,180.38,158.65,0,0,0,0,26,1.1289,7043.3,0,0
2.2,907,264,267.93,64.531,0,0,0,0,14,35.36,10406,0,0
2.2,914,264,440.55,327.04,0,0,0,0,31,10.511,17720,0,0
2.2,949,264,270.55,181.83,0,0,0,0,9,2.2818,8327.7,0,0
2.2,961,264,148.57,96.792,0,0,0,0,6,8.8879,5880.2,0,0
2.2,990,264,198.78,149.28,0,0,0,0,12,47.755,13327,0,0
2.2,993,264,160.06,124.44,0,0,0,0,1,31.19,12935,0,0
2.2,999,264,239.91,308.75,0,0,0,0,2,46.852,22343,0,0
2.2,1001,264,325.7,439.17,0,0,0,0,31,4.3966,14331,0,0
2.2,1008,264,371.13,279.31,0,0,0,0,44,2.6058,23551,0,0
2.2,1013,264,192.63,116.1,0,0,0,0,17,20.541,12704,0,0
2.2,1029,264,252.1,242.77,0,0,0,0,145,54.204,42265,0,0
2.2,1037,264,453.2,358.27,0,0,0,0,3,18.281,17603,0,0
2.2,1330,264,362.49,83.044,0,0,0,0,27,0.23288,11465,0,0
2.2,1333,264,373.61,149.16,0,0,0,0,49,0.63602,30416,0,0
2.2,1335,264,468.56,434.53,0,0,0,0,1,24.37,13476,0,0
2.2,1344,264,137.18,210.52,0,0,0,0,13,0.54988,7661.4,0,0
2.2,1352,264,361.22,181.07,0,0,0,0,30,27.018,27516,0,0
2.2,1359,264,172.21,83.096,0,0,0,0,25,6.2036,10107,0,0
2.2,1407,264,368.08,158.61,0,0,0,0,31,0.92278,13394,0,0
2.2,1462,264,215.44,176.04,0,0,0,0,157,0.18262,6885.6,0,0
2.2,1525,264,307.93,158.24,0,0,0,0,73,55.634,9068.3,0,0
2.2,1557,264,482.33,329.84,0,0,0,0,20,0.60007,9429.9,0,0
2.2,1559,264,118.19,171,0,0,0,0,34,1.5514,5891.5,0,0
2.2,1563,264,218.42,322.28,0,0,0,0,85,0.16131,10838,0,0
2.2083,2,265,84.617,207.79,0,0,0,0,30,48.4,36815,0,0
2.2083,11,265,162.64,417.8,0,0,0,0,46,28.517,19936,0,0
2.2083,22,265,277.6,271.87,0,0,0,0,37,21.542,23873,0,0
2.2083,34,265,394.31,398.47,0,0,0,0,27,48.422,12983,0,0
2.2083,36,265,431.6,369.35,0,0,0,0,37,8.7064,9523.1,0,0
2.2083,38,265,452.75,489.41,0,0,0,0,12,31.328,13614,0,0
2.2083,39,265,492.41,325.13,0,0,0,0,37,8.4794,48582,0,0
2.2083,76,265,345.5,277.84,0,0,0,0,127,0.38741,17695,0,0
2.2083,114,265,373.55,265.81,0,0,0,0,11,25.01,8286.5,0,0
2.2083,602,265,147.15,142.46,0,0,0,0,67,0.79513,15340,0,0
2.2083,863,265,226.59,246.03,0,0,0,0,1,10.463,52264,0,0
2.2083,873,265,164.93,310.31,0,0,0,0,39,29.379,24353,0,0
2.2083,880,265,306.73,247.55,0,0,0,0,29,0.77674,14124,0,0
2.2083,885,265,181.07,158.5,0,0,0,0,26,3.5464,6001.2,0,0
2.2083,907,265,267.75,64.813,0,0,0,0,14,51.565,11013,0,0
2.2083,914,265,441.3,327.63,0,0,0,0,31,5.754,19460,0,0
2.2083,949,265,271.27,181.23,0,0,0,0,9,2.3592,5994.1,0,0
2.2083,961,265,150.2,100.48,0,0,0,0,6,17.267,11401,0,0
2.2083,990,265,199.41,148.72,0,0,0,0,12,52.263,12605,0,0
2.2083,993,265,159.94,124.94,0,0,0,0,1,19.897,8596.2,0,0
2.2083,999,265,240.16,308.16,0,0,0,0,2,48.841,15671,0,0
2.2083,1001,265,326.07,439.55,0,0,0,0,31,3.6158,14280,0,0
2.2083,1008,265,371.66,280.31,0,0,0,0,44,4.8238,29068,0,0
2.2083,1013,265,191.95,115.78,0,0,0,0,17,24.006,7875.4,0,0
2.2083,1029,265,251.45,243.71,0,0,0,0,145,39.024,45887,0,0
2.2083,1037,265,453.54,358.4,0,0,0,0,3,17.071,14875,0,0
2.2083,1330,265,361.99,81.638,0,0,0,0,27,0.19885,9513,0,0
2.2083,1333,265,374.77,148.75,0,0,0,0,49,6.9589,29179,0,0
2.2083,1335,265,468.97,434.78,0,0,0,0,1,25.28,12641,0,0
2.2083,1344,265,135.93,211.74,0,0,0,0,13,0.55049,11934,0,0
2.2083,1352,265,361.5,181.38,0,0,0,0,30,36.011,12350,0,0
2.2083,1359,265,172.3,83.346,0,0,0,0,25,12.297,12524,0,0
2.2083,1407,265,368.64,159.36,0,0,0,0,31,2.5482,14805,0,0
2.2083,1462,265,214.59,176.32,0,0,0,0,157,0.19845,6923,0,0
2.2083,1525,265,306.74,159.39,0,0,0,0,73,2.2069,8700.5,0,0
2.2083,1557,265,481.68,329.69,0,0,0,0,20,0.65694,11708,0,0
2.2083,1559,265,118.09,170.69,0,0,0,0,34,0.91874,7734,0,0
2.2083,1563,265,219.36,321.56,0,0,0,0,85,4.0081,13729,0,0
2.2167,2,266,84.617,207.82,0,0,0,0,30,47.987,37273,0,0
2.2167,11,266,162.52,416.52,0,0,0,0,46,32.707,20995,0,0
2.2167,22,266,276.1,271.84,0,0,0,0,37,40.376,42050,0,0
2.2167,34,266,393.91,397.9,0,0,0,0,27,29.194,10091,0,0
2.2167,36,266,431.6,369.32,0,0,0,0,37,9.3303,9323.8,0,0
2.2167,38,266,452.75,489.53,0,0,0,0,12,29.437,13736,0,0
2.2167,39,266,492.38,325.06,0,0,0,0,37,4.234,49819,0,0
2.2167,76,266,345.09,277.75,0,0,0,0,127,0.16271,17670,0,0
2.2167,602,266,146.78,140.81,0,0,0,0,67,1.1382,12256,0,0
2.2167,863,266,226.69,245.44,0,0,0,0,1,15.402,33859,0,0
2.2167,873,266,164.9,309.81,0,0,0,0,39,40.211,22736,0,0
2.2167,880,266,306.54,248.17,0,0,0,0,29,0.92277,14691,0,0
2.2167,885,266,179.48,158.47,0,0,0,0,26,3.1716,7129.7,0,0
2.2167,907,266,269.12,65.844,0,0,0,0,14,53.234,16737,0,0
2.2167,914,266,440.58,327.82,0,0,0,0,31,6.266,18184,0,0
2.2167,949,266,270.74,179.11,0,0,0,0,9,0.86028,5520.3,0,0
2.2167,961,266,150.48,100.26,0,0,0,0,6,13.879,11590,0,0
2.2167,990,266,198.66,149,0,0,0,0,12,43.179,12713,0,0
2.2167,993,266,158.75,123.5,0,0,0,0,1,19.047,10083,0,0
2.2167,999,266,240.56,308.75,0,0,0,0,2,29.006,12940,0,0
2.2167,1001,266,326.17,440.11,0,0,0,0,31,4.4852,10082,0,0
2.2167,1008,266,371.95,279.78,0,0,0,0,44,9.5962,20234,0,0
2.2167,1013,266,192.51,114.6,0,0,0,0,17,31.307,12881,0,0
2.2167,1029,266,251.73,243.84,0,0,0,0,145,28.854,38722,0,0
2.2167,1037,266,454.51,359.18,0,0,0,0,3,18.883,8807.7,0,0
2.2167,1333,266,376.15,148.47,0,0,0,0,49,24.789,36822,0,0
2.2167,1335,266,468.59,434.78,0,0,0,0,1,30.006,7535.8,0,0
2.2167,1344,266,135.08,211.27,0,0,0,0,13,3.3894,16132,0,0
2.2167,1352,266,364.22,181.1,0,0,0,0,30,19.214,12860,0,0
2.2167,1359,266,171.58,83.252,0,0,0,0,25,15.644,14354,0,0
2.2167,1407,266,368.8,160.23,0,0,0,0,31,2.7261,25108,0,0
2.2167,1462,266,215.28,176.57,0,0,0,0,157,0.55988,7031,0,0
2.2167,1525,266,306.46,159.14,0,0,0,0,73,0.52492,7518.1,0,0
2.2167,1557,266,482.64,329.31,0,0,0,0,20,0.38262,12072,0,0
2.2167,1559,266,118.16,171.34,0,0,0,0,34,1.1624,8368.7,0,0
2.2167,1563,266,221.21,320.06,0,0,0,0,85,26.013,21834,0,0
2.2167,1582,266,360.97,80.365,0,0,0,0,42,0.17503,13421,0,0
2.2167,1584,266,373.98,261.86,0,0,0,0,47,30.303,29093,0,0
2.225,2,267,84.617,207.82,0,0,0,0,30,48.005,37453,0,0
2.225,11,267,162.36,415.49,0,0,0,0,46,37.731,22422,0,0
2.225,22,267,276.25,271.53,0,0,0,0,37,38.158,19421,0,0
2.225,34,267,395.25,398.09,0,0,0,0,27,70.646,13293,0,0
2.225,36,267,431.73,369.45,0,0,0,0,37,8.8547,9663,0,0
2.225,38,267,452.78,489.5,0,0,0,0,12,29.405,13823,0,0
2.225,39,267,492.41,325.09,0,0,0,0,37,2.9052,49030,0,0
2.225,76,267,343.53,277.41,0,0,0,0,127,0.18693,14790,0,0
2.225,602,267,146.62,139.74,0,0,0,0,67,0.953,10384,0,0
2.225,863,267,227.94,244.47,0,0,0,0,1,28.549,45645,0,0
2.225,873,267,164.28,309.25,0,0,0,0,39,30.917,27131,0,0
2.225,880,267,306.66,248.49,0,0,0,0,29,1.076,13611,0,0
2.225,885,267,180.1,156.87,0,0,0,0,26,12.164,5939.7,0,0
2.225,907,267,268.78,66.281,0,0,0,0,14,34.8,12683,0,0
2.225,914,267,440.95,327.41,0,0,0,0,31,4.3187,19483,0,0
2.225,949,267,270.49,177.55,0,0,0,0,9,0.60051,6590.7,0,0
2.225,961,267,149.48,99.948,0,0,0,0,6,11.799,15324,0,0
2.225,990,267,198.5,149.56,0,0,0,0,12,46.896,13198,0,0
2.225,993,267,158.5,121.94,0,0,0,0,1,17.411,9656.3,0,0
2.225,999,267,242.09,308.5,0,0,0,0,2,21.5,10427,0,0
2.225,1001,267,325.88,441.89,0,0,0,0,31,2.6074,20346,0,0
2.225,1008,267,371.2,279.63,0,0,0,0,44,6.6674,15390,0,0
2.225,1013,267,193.26,114.47,0,0,0,0,17,37.48,17126,0,0
2.225,1029,267,251.79,244.49,0,0,0,0,145,21.55,33109,0,0
2.225,1037,267,454.45,361.68,0,0,0,0,3,23.804,11440,0,0
2.225,1333,267,376.15,147.63,0,0,0,0,49,21.416,32064,0,0
2.225,1335,267,467.81,433.78,0,0,0,0,1,21.92,11815,0,0
2.225,1344,267,134.52,210.77,0,0,0,0,13,7.1207,12492,0,0
2.225,1352,267,363.6,180.13,0,0,0,0,30,7.3322,10296,0,0
2.225,1359,267,172.33,83.377,0,0,0,0,25,23.925,17671,0,0
2.225,1407,267,368.39,159.48,0,0,0,0,31,7.1233,18719,0,0
2.225,1462,267,216.37,176.63,0,0,0,0,157,0.82935,7861.9,0,0
2.225,1525,267,308.68,160.36,0,0,0,0,73,0.24958,7291.5,0,0
2.225,1559,267,119.25,171.59,0,0,0,0,34,1.7587,8773.3,0,0
2.225,1563,267,222.36,320.16,0,0,0,0,85,36.81,18213,0,0
2.225,1582,267,361.63,81.677,0,0,0,0,42,0.20726,18143,0,0
2.225,1584,267,374.29,260.32,0,0,0,0,47,32.782,38130,0,0
2.225,1586,267,122.4,185.39,0,0,0,0,18,0.93639,7711.3,0,0
2.2333,2,268,84.648,207.82,0,0,0,0,30,50.186,37142,0,0
2.2333,11,268,162.61,416.24,0,0,0,0,46,29.249,24710,0,0
2.2333,22,268,275.88,269.84,0,0,0,0,37,27.538,29259,0,0
2.2333,34,268,393.66,397.09,0,0,0,0,27,37.424,3662.6,0,0
2.2333,36,268,431.6,369.29,0,0,0,0,37,7.4015,9441.3,0,0
2.2333,38,268,453.03,489.41,0,0,0,0,12,36.97,14813,0,0
2.2333,39,268,492.44,325.13,0,0,0,0,37,1.9539,48301,0,0
2.2333,76,268,343.19,278.37,0,0,0,0,127,0.36882,12605,0,0
2.2333,602,268,145.03,139.4,0,0,0,0,67,0.70102,15280,0,0
2.2333,863,268,228.78,243.84,0,0,0,0,1,28.294,58862,0,0
2.2333,873,268,164.28,308.4,0,0,0,0,39,29.01,22772,0,0
2.2333,880,268,306.54,248.49,0,0,0,0,29,1.2142,13523,0,0
2.2333,885,268,183.35,156.81,0,0,0,0,26,2.0426,7567.9,0,0
2.2333,907,268,269.06,65.281,0,0,0,0,14,38.242,7722.2,0,0
2.2333,914,268,440.67,327.69,0,0,0,0,31,4.0061,14019,0,0
2.2333,949,268,271.08,176.36,0,0,0,0,9,1.5762,6987.3,0,0
2.2333,961,268,149.14,99.26,0,0,0,0,6,21.621,17556,0,0
2.2333,990,268,197.5,150.06,0,0,0,0,12,28.094,14534,0,0
2.2333,993,268,159.53,121.41,0,0,0,0,1,24.974,10024,0,0
2.2333,999,268,242.44,306.88,0,0,0,0,2,18.225,11972,0,0
2.2333,1001,268,325.76,442.08,0,0,0,0,31,1.1211,12189,0,0
2.2333,1008,268,370.13,279.38,0,0,0,0,44,3.5829,14720,0,0
2.2333,1013,268,192.76,114.53,0,0,0,0,17,37.399,16781,0,0
2.2333,1029,268,251.01,244.55,0,0,0,0,145,11.294,33117,0,0
2.2333,1037,268,454.01,363.49,0,0,0,0,3,37.738,22579,0,0
2.2333,1333,268,375.4,146.82,0,0,0,0,49,19.225,30073,0,0
2.2333,1335,268,468.03,433.88,0,0,0,0,1,27.386,11875,0,0
2.2333,1344,268,135.33,210.43,0,0,0,0,13,4.308,10274,0,0
2.2333,1352,268,362.25,180.41,0,0,0,0,30,3.0856,8232.6,0,0
2.2333,1359,268,172.86,84.159,0,0,0,0,25,25.716,25168,0,0
2.2333,1407,268,368.99,158.58,0,0,0,0,31,3.4408,27012,0,0
2.2333,1462,268,216.44,176.82,0,0,0,0,157,0.80469,7760.5,0,0
2.2333,1559,268,121,171.31,0,0,0,0,34,2.1879,17683,0,0
2.2333,1563,268,223.17,320.16,0,0,0,0,85,35.301,14388,0,0
2.2333,1582,268,363.1,82.396,0,0,0,0,42,0.8203,11150,0,0
2.2333,1584,268,374.85,259.42,0,0,0,0,47,25.398,41573,0,0
2.2333,1586,268,123.72,184.2,0,0,0,0,18,1.2616,7345.1,0,0
2.2417,2,269,84.617,207.82,0,0,0,0,30,52.812,37362,0,0
2.2417,11,269,162.05,416.71,0,0,0,0,46,44.535,20016,0,0
2.2417,22,269,277.1,270.12,0,0,0,0,37,25.733,20342,0,0
2.2417,34,269,390.66,395.56,0,0,0,0,27,25.808,12269,0,0
2.2417,36,269,431.67,369.35,0,0,0,0,37,7.5169,9490.2,0,0
2.2417,38,269,453,489.5,0,0,0,0,12,42,14379,0,0
2.2417,39,269,492.41,325.06,0,0,0,0,37,2.7528,49101,0,0
2.2417,76,269,342.34,278.37,0,0,0,0,127,0.34952,12798,0,0
2.2417,602,269,144.93,139.06,0,0,0,0,67,0.90332,14603,0,0
2.2417,863,269,228.41,243.63,0,0,0,0,1,30.25,55727,0,0
2.2417,873,269,165.34,308.37,0,0,0,0,39,29.041,25365,0,0
2.2417,880,269,306.6,248.58,0,0,0,0,29,1.833,13457,0,0
2.2417,885,269,184.17,158.06,0,0,0,0,26,1.3296,6313.8,0,0
2.2417,907,269,269.12,64.938,0,0,0,0,14,22.634,7046.2,0,0
2.2417,914,269,440.83,326.32,0,0,0,0,31,2.3832,15066,0,0
2.2417,949,269,270.52,176.14,0,0,0,0,9,1.5253,6110,0,0
2.2417,961,269,150.23,99.135,0,0,0,0,6,18.562,24810,0,0
2.2417,990,269,196.5,150.28,0,0,0,0,12,18.398,20292,0,0
2.2417,993,269,160.09,121.41,0,0,0,0,1,23.821,7763.8,0,0
2.2417,999,269,241.91,306.59,0,0,0,0,2,5.5705,12327,0,0
2.2417,1001,269,325.38,442.95,0,0,0,0,31,0.97384,9206.5,0,0
2.2417,1008,269,368.95,278.28,0,0,0,0,44,3.3159,19712,0,0
2.2417,1013,269,192.85,114.88,0,0,0,0,17,37.841,10921,0,0
2.2417,1029,269,250.7,243.15,0,0,0,0,145,6.1211,24894,0,0
2.2417,1037,269,454.48,362.24,0,0,0,0,3,34.208,20494,0,0
2.2417,1333,269,375.46,145.75,0,0,0,0,49,16.89,20355,0,0
2.2417,1335,269,468.09,434.31,0,0,0,0,1,29.742,12295,0,0
2.2417,1344,269,137.08,209.71,0,0,0,0,13,6.1863,15310,0,0
